datetime,country,electricity_demand (MWh),renewables_electricity (MWh)
2023-08-26 19:00:00,Morocco,2.0628926677859982,0.0
2023-08-26 20:00:00,Morocco,2.117157519896479,0.0
2023-08-26 21:00:00,Morocco,2.185403527631192,0.0
2023-08-26 22:00:00,Morocco,2.17503996728319,0.0
2023-08-26 23:00:00,Morocco,2.0889631740486596,0.0
2023-08-27 00:00:00,Morocco,2.0580606832276165,0.0
2023-08-27 01:00:00,Morocco,1.911960007840992,0.0
2023-08-27 02:00:00,Morocco,1.7431678158613153,0.0
2023-08-27 03:00:00,Morocco,1.6298478635740528,0.0
2023-08-27 04:00:00,Morocco,1.5588206717594293,0.0
2023-08-27 05:00:00,Morocco,1.5108607558155809,0.0
2023-08-27 06:00:00,Morocco,1.541637812298768,0.0
2023-08-27 07:00:00,Morocco,1.5694105186110192,0.0
2023-08-27 08:00:00,Morocco,1.5483467963941626,0.0
2023-08-27 09:00:00,Morocco,1.5764657657177745,0.0
2023-08-27 10:00:00,Morocco,1.6668644028943245,0.0
2023-08-27 11:00:00,Morocco,1.7863364787007967,0.0
2023-08-27 12:00:00,Morocco,1.8719257664658624,0.0
2023-08-27 13:00:00,Morocco,1.963443824621996,0.0
2023-08-27 14:00:00,Morocco,2.1108209152975763,0.0
2023-08-27 15:00:00,Morocco,2.1427931113385483,0.0
2023-08-27 16:00:00,Morocco,2.170657528230579,0.0
2023-08-27 17:00:00,Morocco,2.1465689086047335,0.0
2023-08-27 18:00:00,Morocco,2.1022885349822276,0.0
2023-08-27 19:00:00,Morocco,2.1171193967889876,0.0
2023-08-27 20:00:00,Morocco,2.1185643965595466,0.0
2023-08-27 21:00:00,Morocco,2.1961880630475994,0.0
2023-08-27 22:00:00,Morocco,2.152399160397252,0.0
2023-08-27 23:00:00,Morocco,2.0946074267631847,0.0
2023-08-28 00:00:00,Morocco,2.0156075067164765,0.0
2023-08-28 01:00:00,Morocco,1.9005185766939692,0.0
2023-08-28 02:00:00,Morocco,1.7731735067912915,0.0
2023-08-28 03:00:00,Morocco,1.6758924411264373,0.0
2023-08-28 04:00:00,Morocco,1.6246948329951258,0.0
2023-08-28 05:00:00,Morocco,1.620426753872972,0.0
2023-08-28 06:00:00,Morocco,1.6376563979577736,0.0
2023-08-28 07:00:00,Morocco,1.686231452491154,0.0
2023-08-28 08:00:00,Morocco,1.72294362880191,0.0
2023-08-28 09:00:00,Morocco,1.8194164061367668,0.0
2023-08-28 10:00:00,Morocco,1.8895823765597446,0.0
2023-08-28 11:00:00,Morocco,1.995614387597844,0.0
2023-08-28 12:00:00,Morocco,2.0450583680807246,0.0
2023-08-28 13:00:00,Morocco,2.101814821556405,0.0
2023-08-28 14:00:00,Morocco,2.1707730152815614,0.0
2023-08-28 15:00:00,Morocco,2.2344159164531976,0.0
2023-08-28 16:00:00,Morocco,2.127132468026183,0.0
2023-08-28 17:00:00,Morocco,2.0992426808952667,0.0
2023-08-28 18:00:00,Morocco,2.0956667343185167,0.0
2023-08-28 19:00:00,Morocco,2.0457827073630908,0.0
2023-08-28 20:00:00,Morocco,2.102698194756073,0.0
2023-08-28 21:00:00,Morocco,2.141107475398474,0.0
2023-08-28 22:00:00,Morocco,2.1420946715266407,0.0
2023-08-28 23:00:00,Morocco,2.045973555443974,0.0
2023-08-29 00:00:00,Morocco,1.9016657434901902,0.0
2023-08-29 01:00:00,Morocco,1.806072764412318,0.0
2023-08-29 02:00:00,Morocco,1.7236073189868195,0.0
2023-08-29 03:00:00,Morocco,1.64651265115599,0.0
2023-08-29 04:00:00,Morocco,1.5572382985857627,0.0
2023-08-29 05:00:00,Morocco,1.6093554518842277,0.0
2023-08-29 06:00:00,Morocco,1.5982532364919102,0.0
2023-08-29 07:00:00,Morocco,1.645547448577659,0.0
2023-08-29 08:00:00,Morocco,1.7110166371776132,0.0
2023-08-29 09:00:00,Morocco,1.723778297966112,0.0
2023-08-29 10:00:00,Morocco,1.788210954236659,0.0
2023-08-29 11:00:00,Morocco,1.9189522959348928,0.0
2023-08-29 12:00:00,Morocco,2.0431971262968887,0.0
2023-08-29 13:00:00,Morocco,2.186789260484443,0.0
2023-08-29 14:00:00,Morocco,2.2177821098902086,0.0
2023-08-29 15:00:00,Morocco,2.293171343202421,0.0
2023-08-29 16:00:00,Morocco,2.203137573931567,0.0
2023-08-29 17:00:00,Morocco,2.2060203905224633,0.0
2023-08-29 18:00:00,Morocco,2.185879298294619,0.0
2023-08-29 19:00:00,Morocco,2.1476306877381983,0.0
2023-08-29 20:00:00,Morocco,2.192067707243477,0.0
2023-08-29 21:00:00,Morocco,2.253107633200338,0.0
2023-08-29 22:00:00,Morocco,2.2220309674913716,0.0
2023-08-29 23:00:00,Morocco,2.1989038179472153,0.0
2023-08-30 00:00:00,Morocco,2.125128541570775,0.0
2023-08-30 01:00:00,Morocco,2.0405596945800384,0.0
2023-08-30 02:00:00,Morocco,1.9215119652099022,0.0
2023-08-30 03:00:00,Morocco,1.8302699786426022,0.0
2023-08-30 04:00:00,Morocco,1.8034019713593055,0.0
2023-08-30 05:00:00,Morocco,1.7851748570411519,0.0
2023-08-30 06:00:00,Morocco,1.7743683262209538,0.0
2023-08-30 07:00:00,Morocco,1.8405967349407046,0.0
2023-08-30 08:00:00,Morocco,1.8366842349556114,0.0
2023-08-30 09:00:00,Morocco,1.857412416486718,0.0
2023-08-30 10:00:00,Morocco,1.8940200823453386,0.0
2023-08-30 11:00:00,Morocco,1.9942284079225367,0.0
2023-08-30 12:00:00,Morocco,2.091475461185526,0.0
2023-08-30 13:00:00,Morocco,2.1815086949477314,0.0
2023-08-30 14:00:00,Morocco,2.221884307222669,0.0
2023-08-30 15:00:00,Morocco,2.257469483922268,0.0
2023-08-30 16:00:00,Morocco,2.155739598312028,0.0
2023-08-30 17:00:00,Morocco,2.097183244340572,0.0
2023-08-30 18:00:00,Morocco,2.0904940651756405,0.0
2023-08-30 19:00:00,Morocco,2.09915945047314,0.0
2023-08-30 20:00:00,Morocco,2.0858127248844607,0.0
2023-08-30 21:00:00,Morocco,2.1712965709226517,0.0
2023-08-30 22:00:00,Morocco,2.1315579436840886,0.0
2023-08-30 23:00:00,Morocco,2.0513956048795694,0.0
2023-08-31 00:00:00,Morocco,2.005900935610574,0.0
2023-08-31 01:00:00,Morocco,1.925489468313415,0.0
2023-08-31 02:00:00,Morocco,1.8235986593083697,0.0
2023-08-31 03:00:00,Morocco,1.740699120772517,0.0
2023-08-31 04:00:00,Morocco,1.7131078614261321,0.0
2023-08-31 05:00:00,Morocco,1.7248243261607554,0.0
2023-08-31 06:00:00,Morocco,1.7566810420238952,0.0
2023-08-31 07:00:00,Morocco,1.8033727249580158,0.0
2023-08-31 08:00:00,Morocco,1.8199599200471228,0.0
2023-08-31 09:00:00,Morocco,1.8083907226796683,0.0
2023-08-31 10:00:00,Morocco,1.8540115080669435,0.0
2023-08-31 11:00:00,Morocco,1.9415476590091731,0.0
2023-08-31 12:00:00,Morocco,2.0698962599087642,0.0
2023-08-31 13:00:00,Morocco,2.1741172314819015,0.0
2023-08-31 14:00:00,Morocco,2.2913927204143043,0.0
2023-08-31 15:00:00,Morocco,2.3639974117788722,0.0
2023-08-31 16:00:00,Morocco,2.257333844838718,0.0
2023-08-31 17:00:00,Morocco,2.1479876489944676,0.0
2023-08-31 18:00:00,Morocco,2.08333483092707,0.0
2023-08-31 19:00:00,Morocco,2.089228004060198,0.0
2023-08-31 20:00:00,Morocco,2.130189709573377,0.0
2023-08-31 21:00:00,Morocco,2.1692207789751405,0.0
2023-08-31 22:00:00,Morocco,2.150808985685574,0.0
2023-08-31 23:00:00,Morocco,2.084923312094841,0.0
2023-09-01 00:00:00,Morocco,1.9874336805536892,0.0
2023-09-01 01:00:00,Morocco,1.9193404168422443,0.0
2023-09-01 02:00:00,Morocco,1.7990848151674435,0.0
2023-09-01 03:00:00,Morocco,1.689253699110538,0.0
2023-09-01 04:00:00,Morocco,1.6243410249958756,0.0
2023-09-01 05:00:00,Morocco,1.6152490670439832,0.0
2023-09-01 06:00:00,Morocco,1.6117212148052025,0.0
2023-09-01 07:00:00,Morocco,1.6100666954178617,0.0
2023-09-01 08:00:00,Morocco,1.6269348151412935,0.0
2023-09-01 09:00:00,Morocco,1.6897074858806533,0.0
2023-09-01 10:00:00,Morocco,1.7342611610287457,0.0
2023-09-01 11:00:00,Morocco,1.8701074463180036,0.0
2023-09-01 12:00:00,Morocco,1.9346281960744616,0.0
2023-09-01 13:00:00,Morocco,2.032931458746834,0.0
2023-09-01 14:00:00,Morocco,2.0688974063809455,0.0
2023-09-01 15:00:00,Morocco,2.058589185969579,0.0
2023-09-01 16:00:00,Morocco,2.0183605344900135,0.0
2023-09-01 17:00:00,Morocco,2.0119603183196286,0.0
2023-09-01 18:00:00,Morocco,2.0094135934489588,0.0
2023-09-01 19:00:00,Morocco,2.0104300930131918,0.0
2023-09-01 20:00:00,Morocco,2.0005005263044344,0.0
2023-09-01 21:00:00,Morocco,2.098365864714227,0.0
2023-09-01 22:00:00,Morocco,2.109418023098144,0.0
2023-09-01 23:00:00,Morocco,2.0515575297152786,0.0
2023-09-02 00:00:00,Morocco,2.041292416512638,0.0
2023-09-02 01:00:00,Morocco,1.9413336196217958,0.0
2023-09-02 02:00:00,Morocco,1.8297171840850077,0.0
2023-09-02 03:00:00,Morocco,1.716310295368372,0.0
2023-09-02 04:00:00,Morocco,1.659083150997033,0.0
2023-09-02 05:00:00,Morocco,1.6356115406683491,0.0
2023-09-02 06:00:00,Morocco,1.679410128843241,0.0
2023-09-02 07:00:00,Morocco,1.717841192965057,0.0
2023-09-02 08:00:00,Morocco,1.7031121846679191,0.0
2023-09-02 09:00:00,Morocco,1.741865106228899,0.0
2023-09-02 10:00:00,Morocco,1.7849680263046324,0.0
2023-09-02 11:00:00,Morocco,1.8304359039896447,0.0
2023-09-02 12:00:00,Morocco,1.8604888187611885,0.0
2023-09-02 13:00:00,Morocco,1.9313313632396945,0.0
2023-09-02 14:00:00,Morocco,1.9528768929013576,0.0
2023-09-02 15:00:00,Morocco,2.0096656154666555,0.0
2023-09-02 16:00:00,Morocco,1.92883164080851,0.0
2023-09-02 17:00:00,Morocco,1.8987787233524518,0.0
2023-09-02 18:00:00,Morocco,1.847518294167946,0.0
2023-09-02 19:00:00,Morocco,1.8530632237199394,0.0
2023-09-02 20:00:00,Morocco,1.8410831140784678,0.0
2023-09-02 21:00:00,Morocco,1.9686617891207154,0.0
2023-09-02 22:00:00,Morocco,1.9530608570504597,0.0
2023-09-02 23:00:00,Morocco,1.9079476373955786,0.0
2023-09-03 00:00:00,Morocco,1.8579207734246814,0.0
2023-09-03 01:00:00,Morocco,1.7413602338954894,0.0
2023-09-03 02:00:00,Morocco,1.6128551806218945,0.0
2023-09-03 03:00:00,Morocco,1.4964837984632249,0.0
2023-09-03 04:00:00,Morocco,1.4420564322593865,0.0
2023-09-03 05:00:00,Morocco,1.4068029975242595,0.0
2023-09-03 06:00:00,Morocco,1.3964693977364695,0.0
2023-09-03 07:00:00,Morocco,1.493920601856852,0.0
2023-09-03 08:00:00,Morocco,1.429199471303196,0.0
2023-09-03 09:00:00,Morocco,1.41436777069677,0.0
2023-09-03 10:00:00,Morocco,1.4827945753992153,0.0
2023-09-03 11:00:00,Morocco,1.607294286266442,0.0
2023-09-03 12:00:00,Morocco,1.7067920729298802,0.0
2023-09-03 13:00:00,Morocco,1.8134514070527423,0.0
2023-09-03 14:00:00,Morocco,1.8971360397458479,0.0
2023-09-03 15:00:00,Morocco,1.9415101709738556,0.0
2023-09-03 16:00:00,Morocco,1.894780668550363,0.0
2023-09-03 17:00:00,Morocco,1.9162242538026573,0.0
2023-09-03 18:00:00,Morocco,1.895981039682503,0.0
2023-09-03 19:00:00,Morocco,1.9358008173235068,0.0
2023-09-03 20:00:00,Morocco,1.968906983146794,0.0
2023-09-03 21:00:00,Morocco,2.0879948570015237,0.0
2023-09-03 22:00:00,Morocco,2.1176710093649542,0.0
2023-09-03 23:00:00,Morocco,2.096345861039534,0.0
2023-09-04 00:00:00,Morocco,2.0540113038795327,0.0
2023-09-04 01:00:00,Morocco,1.901972634215584,0.0
2023-09-04 02:00:00,Morocco,1.7600777004633954,0.0
2023-09-04 03:00:00,Morocco,1.6655650055772813,0.0
2023-09-04 04:00:00,Morocco,1.61834460746527,0.0
2023-09-04 05:00:00,Morocco,1.5673713334016937,0.0
2023-09-04 06:00:00,Morocco,1.557594626975975,0.0
2023-09-04 07:00:00,Morocco,1.6144820117278837,0.0
2023-09-04 08:00:00,Morocco,1.5722855885521538,0.0
2023-09-04 09:00:00,Morocco,1.6073616091818062,0.0
2023-09-04 10:00:00,Morocco,1.7317954152403956,0.0
2023-09-04 11:00:00,Morocco,1.8610928337730857,0.0
2023-09-04 12:00:00,Morocco,1.9622164530094268,0.0
2023-09-04 13:00:00,Morocco,2.0765322946497218,0.0
2023-09-04 14:00:00,Morocco,2.1488774395990737,0.0
2023-09-04 15:00:00,Morocco,2.1872911612398367,0.0
2023-09-04 16:00:00,Morocco,2.0942228870352606,0.0
2023-09-04 17:00:00,Morocco,2.025679088755932,0.0
2023-09-04 18:00:00,Morocco,1.9550324705924895,0.0
2023-09-04 19:00:00,Morocco,1.9825667853740017,0.0
2023-09-04 20:00:00,Morocco,2.0266634406710518,0.0
2023-09-04 21:00:00,Morocco,2.2015220497566577,0.0
2023-09-04 22:00:00,Morocco,2.2351380034091135,0.0
2023-09-04 23:00:00,Morocco,2.234339906883758,0.0
2023-09-05 00:00:00,Morocco,2.183887648250348,0.0
2023-09-05 01:00:00,Morocco,2.0606806486465676,0.0
2023-09-05 02:00:00,Morocco,1.9018965080855508,0.0
2023-09-05 03:00:00,Morocco,1.78914356800893,0.0
2023-09-05 04:00:00,Morocco,1.688346925879406,0.0
2023-09-05 05:00:00,Morocco,1.663308664369566,0.0
2023-09-05 06:00:00,Morocco,1.7196330760990448,0.0
2023-09-05 07:00:00,Morocco,1.7865297242103584,0.0
2023-09-05 08:00:00,Morocco,1.787305466950322,0.0
2023-09-05 09:00:00,Morocco,1.8386445403318756,0.0
2023-09-05 10:00:00,Morocco,1.8860840664812475,0.0
2023-09-05 11:00:00,Morocco,2.0024525686394212,0.0
2023-09-05 12:00:00,Morocco,2.1014034092157483,0.0
2023-09-05 13:00:00,Morocco,2.1606091546764468,0.0
2023-09-05 14:00:00,Morocco,2.2399548317454814,0.0
2023-09-05 15:00:00,Morocco,2.2519890031241085,0.0
2023-09-05 16:00:00,Morocco,2.1842921563154976,0.0
2023-09-05 17:00:00,Morocco,2.1272318252461915,0.0
2023-09-05 18:00:00,Morocco,2.10193729499732,0.0
2023-09-05 19:00:00,Morocco,2.101239557033866,0.0
2023-09-05 20:00:00,Morocco,2.169506977140803,0.0
2023-09-05 21:00:00,Morocco,2.2613449707896303,0.0
2023-09-05 22:00:00,Morocco,2.218991162066061,0.0
2023-09-05 23:00:00,Morocco,2.194349180874921,0.0
2023-09-06 00:00:00,Morocco,2.146599947107986,0.0
2023-09-06 01:00:00,Morocco,2.0176521187393033,0.0
2023-09-06 02:00:00,Morocco,1.8981821293011847,0.0
2023-09-06 03:00:00,Morocco,1.7838923439968024,0.0
2023-09-06 04:00:00,Morocco,1.725333647351012,0.0
2023-09-06 05:00:00,Morocco,1.7124827003348841,0.0
2023-09-06 06:00:00,Morocco,1.7397547429129165,0.0
2023-09-06 07:00:00,Morocco,1.8184844381566878,0.0
2023-09-06 08:00:00,Morocco,1.79346926467969,0.0
2023-09-06 09:00:00,Morocco,1.8404291327768973,0.0
2023-09-06 10:00:00,Morocco,1.9101570407819812,0.0
2023-09-06 11:00:00,Morocco,2.018861927094547,0.0
2023-09-06 12:00:00,Morocco,2.1019240240902883,0.0
2023-09-06 13:00:00,Morocco,2.192701323197063,0.0
2023-09-06 14:00:00,Morocco,2.274824299041547,0.0
2023-09-06 15:00:00,Morocco,2.275723863378457,0.0
2023-09-06 16:00:00,Morocco,2.1636793623039807,0.0
2023-09-06 17:00:00,Morocco,2.124225904505767,0.0
2023-09-06 18:00:00,Morocco,2.101251276926526,0.0
2023-09-06 19:00:00,Morocco,2.070562050240338,0.0
2023-09-06 20:00:00,Morocco,2.0953626498673774,0.0
2023-09-06 21:00:00,Morocco,2.160587996409666,0.0
2023-09-06 22:00:00,Morocco,2.1029509791684866,0.0
2023-09-06 23:00:00,Morocco,2.053964503656655,0.0
2023-09-07 00:00:00,Morocco,2.0292890405119306,0.0
2023-09-07 01:00:00,Morocco,1.887161430355606,0.0
2023-09-07 02:00:00,Morocco,1.752074681684615,0.0
2023-09-07 03:00:00,Morocco,1.6777273535755084,0.0
2023-09-07 04:00:00,Morocco,1.6223430319604546,0.0
2023-09-07 05:00:00,Morocco,1.593106276337328,0.0
2023-09-07 06:00:00,Morocco,1.5962002736487313,0.0
2023-09-07 07:00:00,Morocco,1.6803354344236352,0.0
2023-09-07 08:00:00,Morocco,1.6937498928410115,0.0
2023-09-07 09:00:00,Morocco,1.7104630693674818,0.0
2023-09-07 10:00:00,Morocco,1.7851700129118029,0.0
2023-09-07 11:00:00,Morocco,1.8575538518659451,0.0
2023-09-07 12:00:00,Morocco,1.964699020247571,0.0
2023-09-07 13:00:00,Morocco,2.0498324026311225,0.0
2023-09-07 14:00:00,Morocco,2.1563641100311264,0.0
2023-09-07 15:00:00,Morocco,2.1891836646260128,0.0
2023-09-07 16:00:00,Morocco,2.0934447161912093,0.0
2023-09-07 17:00:00,Morocco,2.0570913712318557,0.0
2023-09-07 18:00:00,Morocco,1.96707719382565,0.0
2023-09-07 19:00:00,Morocco,1.9956785497088483,0.0
2023-09-07 20:00:00,Morocco,2.051085208166251,0.0
2023-09-07 21:00:00,Morocco,2.152353914552387,0.0
2023-09-07 22:00:00,Morocco,2.1035261826131713,0.0
2023-09-07 23:00:00,Morocco,2.03409190521035,0.0
2023-09-08 00:00:00,Morocco,1.9741666636056348,0.0
2023-09-08 01:00:00,Morocco,1.8537828442799502,0.0
2023-09-08 02:00:00,Morocco,1.7440363221967559,0.0
2023-09-08 03:00:00,Morocco,1.6495245971132853,0.0
2023-09-08 04:00:00,Morocco,1.5967010376221626,0.0
2023-09-08 05:00:00,Morocco,1.5789020048418685,0.0
2023-09-08 06:00:00,Morocco,1.579981843137151,0.0
2023-09-08 07:00:00,Morocco,1.667387502959031,0.0
2023-09-08 08:00:00,Morocco,1.6317557565939795,0.0
2023-09-08 09:00:00,Morocco,1.6357825544821543,0.0
2023-09-08 10:00:00,Morocco,1.7189693229108725,0.0
2023-09-08 11:00:00,Morocco,1.8112078503840707,0.0
2023-09-08 12:00:00,Morocco,1.9186946512230456,0.0
2023-09-08 13:00:00,Morocco,2.0353423155934776,0.0
2023-09-08 14:00:00,Morocco,2.168385194756551,0.0
2023-09-08 15:00:00,Morocco,2.187200312800905,0.0
2023-09-08 16:00:00,Morocco,2.0791521588828044,0.0
2023-09-08 17:00:00,Morocco,2.053314897134967,0.0
2023-09-08 18:00:00,Morocco,1.9789957831813694,0.0
2023-09-08 19:00:00,Morocco,1.9625426711271379,0.0
2023-09-08 20:00:00,Morocco,2.0750597475613177,0.0
2023-09-08 21:00:00,Morocco,2.1113632629528465,0.0
2023-09-08 22:00:00,Morocco,2.0683568580653224,0.0
2023-09-08 23:00:00,Morocco,2.0177577848329102,0.0
2023-09-09 00:00:00,Morocco,1.877629039506434,0.0
2023-09-09 01:00:00,Morocco,1.7393271771177785,0.0
2023-09-09 02:00:00,Morocco,1.6289951498192319,0.0
2023-09-09 03:00:00,Morocco,1.7176980061192713,0.0
2023-09-09 04:00:00,Morocco,1.5650296590333341,0.0
2023-09-09 05:00:00,Morocco,1.474837885825838,0.0
2023-09-09 06:00:00,Morocco,1.447270521125721,0.0
2023-09-09 07:00:00,Morocco,1.4946523327723162,0.0
2023-09-09 08:00:00,Morocco,1.47672367876046,0.0
2023-09-09 09:00:00,Morocco,1.4543768150522176,0.0
2023-09-09 10:00:00,Morocco,1.4741239893160019,0.0
2023-09-09 11:00:00,Morocco,1.5930649265298582,0.0
2023-09-09 12:00:00,Morocco,1.7483552165105316,0.0
2023-09-09 13:00:00,Morocco,1.8359391860194738,0.0
2023-09-09 14:00:00,Morocco,1.895317466301805,0.0
2023-09-09 15:00:00,Morocco,1.8856993613694308,0.0
2023-09-09 16:00:00,Morocco,1.6981149577348635,0.0
2023-09-09 17:00:00,Morocco,1.616800726781259,0.0
2023-09-09 18:00:00,Morocco,1.5932655854512159,0.0
2023-09-09 19:00:00,Morocco,1.5958171846973617,0.0
2023-09-09 20:00:00,Morocco,1.677525459042861,0.0
2023-09-09 21:00:00,Morocco,1.7680446958675105,0.0
2023-09-09 22:00:00,Morocco,1.7101318998367916,0.0
2023-09-09 23:00:00,Morocco,1.6759458481718872,0.0
2023-09-10 00:00:00,Morocco,1.687657470916779,0.0
2023-09-10 01:00:00,Morocco,1.5336151120171522,0.0
2023-09-10 02:00:00,Morocco,1.4308831625755936,0.0
2023-09-10 03:00:00,Morocco,1.3413129221188569,0.0
2023-09-10 04:00:00,Morocco,1.2863991884581265,0.0
2023-09-10 05:00:00,Morocco,1.2553934974965308,0.0
2023-09-10 06:00:00,Morocco,1.2576662873144824,0.0
2023-09-10 07:00:00,Morocco,1.3271491683606051,0.0
2023-09-10 08:00:00,Morocco,1.2661866024731632,0.0
2023-09-10 09:00:00,Morocco,1.268472333409446,0.0
2023-09-10 10:00:00,Morocco,1.3529292361942715,0.0
2023-09-10 11:00:00,Morocco,1.4288418524008586,0.0
2023-09-10 12:00:00,Morocco,1.5137069511100387,0.0
2023-09-10 13:00:00,Morocco,1.5544455945206872,0.0
2023-09-10 14:00:00,Morocco,1.6913109334413108,0.0
2023-09-10 15:00:00,Morocco,1.7433568482988928,0.0
2023-09-10 16:00:00,Morocco,1.6680636888546343,0.0
2023-09-10 17:00:00,Morocco,1.6634815553818885,0.0
2023-09-10 18:00:00,Morocco,1.6646752039199593,0.0
2023-09-10 19:00:00,Morocco,1.6633435132551737,0.0
2023-09-10 20:00:00,Morocco,1.7559380832344584,0.0
2023-09-10 21:00:00,Morocco,1.8945255258717784,0.0
2023-09-10 22:00:00,Morocco,1.8870726034847185,0.0
2023-09-10 23:00:00,Morocco,1.8483747956118362,0.0
2023-09-11 00:00:00,Morocco,1.7694586431145976,0.0
2023-09-11 01:00:00,Morocco,1.6308034730178602,0.0
2023-09-11 02:00:00,Morocco,1.4622177460600725,0.0
2023-09-11 03:00:00,Morocco,1.384890025281423,0.0
2023-09-11 04:00:00,Morocco,1.3346595186170842,0.0
2023-09-11 05:00:00,Morocco,1.3217380250518662,0.0
2023-09-11 06:00:00,Morocco,1.3808140864349183,0.0
2023-09-11 07:00:00,Morocco,1.439943748754346,0.0
2023-09-11 08:00:00,Morocco,1.4956291853579158,0.0
2023-09-11 09:00:00,Morocco,1.5951512656835232,0.0
2023-09-11 10:00:00,Morocco,1.6695402359353237,0.0
2023-09-11 11:00:00,Morocco,1.7704803290660047,0.0
2023-09-11 12:00:00,Morocco,1.8484073611881175,0.0
2023-09-11 13:00:00,Morocco,1.9962848407388165,0.0
2023-09-11 14:00:00,Morocco,2.0647883471178554,0.0
2023-09-11 15:00:00,Morocco,2.033300774804551,0.0
2023-09-11 16:00:00,Morocco,2.018098787738058,0.0
2023-09-11 17:00:00,Morocco,1.9737477806795738,0.0
2023-09-11 18:00:00,Morocco,1.9438832155950705,0.0
2023-09-11 19:00:00,Morocco,1.9257321934866087,0.0
2023-09-11 20:00:00,Morocco,2.023595577428008,0.0
2023-09-11 21:00:00,Morocco,2.1303823962831796,0.0
2023-09-11 22:00:00,Morocco,2.034533163263004,0.0
2023-09-11 23:00:00,Morocco,1.969920126240784,0.0
2023-09-12 00:00:00,Morocco,1.9164886022847567,0.0
2023-09-12 01:00:00,Morocco,1.8041789669867205,0.0
2023-09-12 02:00:00,Morocco,1.6992468014945654,0.0
2023-09-12 03:00:00,Morocco,1.6406730400657357,0.0
2023-09-12 04:00:00,Morocco,1.6140672131304243,0.0
2023-09-12 05:00:00,Morocco,1.650931658191388,0.0
2023-09-12 06:00:00,Morocco,1.667854144894523,0.0
2023-09-12 07:00:00,Morocco,1.7528391385596969,0.0
2023-09-12 08:00:00,Morocco,1.697117736204766,0.0
2023-09-12 09:00:00,Morocco,1.7702233151038986,0.0
2023-09-12 10:00:00,Morocco,1.8479594459575313,0.0
2023-09-12 11:00:00,Morocco,1.9607103995845692,0.0
2023-09-12 12:00:00,Morocco,2.042159225640517,0.0
2023-09-12 13:00:00,Morocco,2.111922635138327,0.0
2023-09-12 14:00:00,Morocco,2.146657183638429,0.0
2023-09-12 15:00:00,Morocco,2.201901803862072,0.0
2023-09-12 16:00:00,Morocco,2.1138882054798813,0.0
2023-09-12 17:00:00,Morocco,2.049278356101045,0.0
2023-09-12 18:00:00,Morocco,2.0271962935199808,0.0
2023-09-12 19:00:00,Morocco,2.038319540439121,0.0
2023-09-12 20:00:00,Morocco,2.1004017291173676,0.0
2023-09-12 21:00:00,Morocco,2.18714531014076,0.0
2023-09-12 22:00:00,Morocco,2.105477960840601,0.0
2023-09-12 23:00:00,Morocco,2.0471461226453354,0.0
2023-09-13 00:00:00,Morocco,1.9982616773596924,0.0
2023-09-13 01:00:00,Morocco,1.8841934271592922,0.0
2023-09-13 02:00:00,Morocco,1.7759709177234901,0.0
2023-09-13 03:00:00,Morocco,1.671772022815556,0.0
2023-09-13 04:00:00,Morocco,1.5947880211001713,0.0
2023-09-13 05:00:00,Morocco,1.5669169946079025,0.0
2023-09-13 06:00:00,Morocco,1.5657058252056988,0.0
2023-09-13 07:00:00,Morocco,1.6372373453358908,0.0
2023-09-13 08:00:00,Morocco,1.6541312911214647,0.0
2023-09-13 09:00:00,Morocco,1.6946262753305057,0.0
2023-09-13 10:00:00,Morocco,1.7965378802755358,0.0
2023-09-13 11:00:00,Morocco,1.8720437421099438,0.0
2023-09-13 12:00:00,Morocco,2.007492581152389,0.0
2023-09-13 13:00:00,Morocco,2.132841488694516,0.0
2023-09-13 14:00:00,Morocco,2.182874472757898,0.0
2023-09-13 15:00:00,Morocco,2.2061057738416294,0.0
2023-09-13 16:00:00,Morocco,2.069244424119322,0.0
2023-09-13 17:00:00,Morocco,1.9788634348323122,0.0
2023-09-13 18:00:00,Morocco,1.9529422481869951,0.0
2023-09-13 19:00:00,Morocco,1.9364718074541913,0.0
2023-09-13 20:00:00,Morocco,2.0084408642556726,0.0
2023-09-13 21:00:00,Morocco,2.101667168584752,0.0
2023-09-13 22:00:00,Morocco,2.0590950079015484,0.0
2023-09-13 23:00:00,Morocco,2.002279098070157,0.0
2023-09-14 00:00:00,Morocco,1.9103557584692668,0.0
2023-09-14 01:00:00,Morocco,1.7934015721710408,0.0
2023-09-14 02:00:00,Morocco,1.667257461927192,0.0
2023-09-14 03:00:00,Morocco,1.5645483503925037,0.0
2023-09-14 04:00:00,Morocco,1.5028895306800538,0.0
2023-09-14 05:00:00,Morocco,1.450280840539915,0.0
2023-09-14 06:00:00,Morocco,1.4239330836310968,0.0
2023-09-14 07:00:00,Morocco,1.504263108351334,0.0
2023-09-14 08:00:00,Morocco,1.5873275677165912,0.0
2023-09-14 09:00:00,Morocco,1.6531244937526592,0.0
2023-09-14 10:00:00,Morocco,1.7540348924161346,0.0
2023-09-14 11:00:00,Morocco,1.8525199505853174,0.0
2023-09-14 12:00:00,Morocco,1.9444560070757406,0.0
2023-09-14 13:00:00,Morocco,2.0831377979538974,0.0
2023-09-14 14:00:00,Morocco,2.1105562718363315,0.0
2023-09-14 15:00:00,Morocco,2.1091362349954816,0.0
2023-09-14 16:00:00,Morocco,2.010481193800791,0.0
2023-09-14 17:00:00,Morocco,1.9926734869772615,0.0
